Time_s,Raw_EMG,Envelope_EMG
24.9576,148.0,382.0
24.9629,-106.0,380.0
24.9677,-134.0,378.0
24.9728,3.0,376.0
24.9777,218.0,374.0
24.9828,128.0,374.0
24.9878,-271.0,372.0
24.9929,-184.0,372.0
24.9979,191.0,370.0
25.0027,27.0,366.0
25.0079,-54.0,364.0
25.0131,284.0,364.0
25.0177,-3.0,362.0
25.0228,-515.0,368.0
25.0277,-57.0,366.0
25.0327,492.0,372.0
25.0379,176.0,372.0
25.0429,-236.0,372.0
25.0477,-262.0,370.0
25.0537,-78.0,368.0
25.0587,263.0,364.0
25.0636,292.0,368.0
25.068,-168.0,366.0
25.0727,-356.0,368.0
25.0778,-8.0,366.0
25.0827,251.0,366.0
25.0877,191.0,366.0
25.0926,26.0,364.0
25.0977,-230.0,366.0
25.1027,-348.0,368.0
25.1077,66.0,368.0
25.1127,500.0,376.0
25.1177,152.0,376.0
25.1227,-435.0,382.0
25.1278,-234.0,382.0
25.1327,311.0,384.0
25.1377,153.0,384.0
25.1427,-267.0,384.0
25.1477,-49.0,382.0
25.1526,269.0,382.0
25.1577,34.0,380.0
25.1629,-206.0,380.0
25.1677,-64.0,380.0
25.1729,65.0,378.0
25.1776,53.0,378.0
25.1827,34.0,378.0
25.1879,-21.0,376.0
25.1927,-7.0,372.0
25.198,45.0,370.0
25.2027,-73.0,368.0
25.2077,-142.0,368.0
25.2129,66.0,366.0
25.2178,242.0,368.0
25.2228,75.0,368.0
25.2277,-232.0,368.0
25.2327,-235.0,366.0
25.2381,94.0,366.0
25.2429,247.0,362.0
25.2477,0.0,360.0
25.2528,-146.0,354.0
25.2577,89.0,352.0
25.2632,134.0,346.0
25.2679,-231.0,346.0
25.2729,-265.0,346.0
25.2778,196.0,346.0
25.2828,369.0,350.0
25.2877,19.0,350.0
25.2928,-287.0,354.0
25.2978,-218.0,354.0
25.3028,64.0,354.0
25.3078,243.0,354.0
25.3127,124.0,356.0
25.3177,-116.0,354.0
25.3228,-159.0,354.0
25.3281,-38.0,354.0
25.3328,46.0,350.0
25.3377,111.0,352.0
25.3429,138.0,352.0
25.3478,-72.0,352.0
25.3527,-294.0,356.0
25.3577,-56.0,356.0
25.3631,315.0,358.0
25.3677,211.0,358.0
25.3727,-162.0,358.0
25.3777,-293.0,360.0
25.3826,-88.0,358.0
25.3879,227.0,358.0
25.3929,292.0,360.0
25.3977,-42.0,360.0
25.4027,-361.0,360.0
25.4078,-146.0,360.0
25.413,318.0,360.0
25.4178,244.0,360.0
25.4227,-231.0,356.0
25.4277,-227.0,356.0
25.4327,174.0,350.0
25.4379,131.0,352.0
25.4429,-200.0,346.0
25.4479,-10.0,344.0
25.4528,277.0,344.0
25.4577,-69.0,338.0
25.4632,-305.0,344.0
25.4678,57.0,338.0
25.4727,215.0,340.0
25.4777,6.0,336.0
25.483,-62.0,336.0
25.4877,-15.0,334.0
25.4927,-46.0,336.0
25.4977,-48.0,336.0
25.5027,99.0,334.0
25.5078,116.0,336.0
25.5127,-147.0,336.0
25.5179,-139.0,334.0
25.5227,191.0,338.0
25.5277,141.0,336.0
25.5328,-193.0,334.0
25.5377,-199.0,334.0
25.5427,104.0,330.0
25.5477,324.0,334.0
25.5527,85.0,332.0
25.5577,-377.0,336.0
25.5628,-282.0,340.0
25.568,230.0,342.0
25.5727,332.0,344.0
25.5777,8.0,340.0
25.5831,-188.0,340.0
25.5877,-71.0,338.0
25.5928,2.0,334.0
25.5978,-132.0,334.0
25.6026,36.0,334.0
25.6077,385.0,338.0
25.6131,80.0,338.0
25.6177,-410.0,342.0
25.6229,-179.0,342.0
25.6278,163.0,340.0
25.6327,93.0,340.0
25.6379,128.0,338.0
25.6429,146.0,340.0
25.6477,-184.0,342.0
25.6527,-281.0,342.0
25.6577,0.0,342.0
25.6628,129.0,336.0
25.6684,124.0,338.0
25.6733,126.0,332.0
25.6784,-5.0,328.0
25.6828,-169.0,328.0
25.6879,-160.0,326.0
25.6927,16.0,326.0
25.6977,140.0,324.0
25.7029,45.0,320.0
25.7078,-24.0,316.0
25.7127,95.0,312.0
25.7177,33.0,314.0
25.7227,-262.0,314.0
25.728,-162.0,314.0
25.7329,297.0,318.0
25.7377,237.0,318.0
25.7427,-226.0,316.0
25.7477,-178.0,318.0
25.7527,118.0,312.0
25.7579,48.0,310.0
25.7627,7.0,302.0
25.7677,39.0,300.0
25.7727,-117.0,296.0
25.7776,-26.0,294.0
25.7826,128.0,292.0
25.7877,-71.0,294.0
25.7928,-18.0,290.0
25.7977,179.0,292.0
25.8027,-117.0,290.0
25.8077,-195.0,292.0
25.8131,178.0,294.0
25.8177,65.0,294.0
25.8228,-160.0,296.0
25.8278,153.0,298.0
25.8327,129.0,300.0
25.8378,-312.0,304.0
25.8428,-115.0,304.0
25.8479,301.0,308.0
25.8527,100.0,308.0
25.8578,-158.0,306.0
25.8628,-114.0,308.0
25.8676,-7.0,304.0
25.8728,193.0,302.0
25.8777,150.0,304.0
25.8829,-285.0,304.0
25.8877,-261.0,308.0
25.8927,288.0,310.0
25.8977,304.0,314.0
25.9029,-158.0,314.0
25.9077,-241.0,314.0
25.9127,-23.0,310.0
25.9177,84.0,310.0
25.9227,98.0,304.0
25.928,59.0,306.0
25.933,-7.0,302.0
25.9377,-18.0,298.0
25.9427,-102.0,298.0
25.9477,-243.0,298.0
25.9527,33.0,298.0
25.9578,491.0,302.0
25.9628,191.0,304.0
25.9678,-456.0,310.0
25.9727,-316.0,314.0
25.9777,178.0,316.0
25.9827,171.0,316.0
25.9877,53.0,316.0
25.993,103.0,312.0
25.998,-63.0,312.0
26.0027,-244.0,312.0
26.0077,-30.0,308.0
26.0128,184.0,308.0
26.0178,22.0,304.0
26.0229,-100.0,304.0
26.0278,104.0,304.0
26.0327,164.0,302.0
26.0377,-183.0,304.0
26.0427,-356.0,304.0
26.0476,86.0,302.0
26.0528,522.0,306.0
26.0577,140.0,304.0
26.0627,-506.0,308.0
26.0679,-332.0,310.0
26.0728,256.0,310.0
26.0777,337.0,314.0
26.0827,122.0,312.0
26.0877,-111.0,314.0
26.0929,-403.0,316.0
26.0978,-222.0,318.0
26.1029,431.0,320.0
26.1077,456.0,328.0
26.1127,-275.0,328.0
26.1177,-485.0,336.0
26.1229,119.0,336.0
26.1281,358.0,342.0
26.1328,6.0,342.0
26.1377,-141.0,342.0
26.1427,-199.0,344.0
26.1477,-115.0,344.0
26.1529,440.0,348.0
26.1578,320.0,352.0
26.1628,-579.0,358.0
26.1677,-354.0,360.0
26.1727,559.0,366.0
26.1777,222.0,368.0
26.1827,-474.0,372.0
26.1878,-91.0,370.0
26.1929,391.0,374.0
26.1977,106.0,370.0
26.2027,-273.0,370.0
26.2077,-216.0,370.0
26.2128,102.0,366.0
26.2178,240.0,370.0
26.2226,50.0,368.0
26.2279,-100.0,368.0
26.2328,-91.0,370.0
26.2378,-83.0,368.0
26.243,-10.0,368.0
26.2477,113.0,364.0
26.2528,175.0,366.0
26.2577,80.0,360.0
26.2627,-254.0,362.0
26.2677,-354.0,364.0
26.2728,165.0,366.0
26.2777,479.0,370.0
26.2826,33.0,370.0
26.2878,-361.0,372.0
26.2928,-192.0,370.0
26.2978,110.0,372.0
26.3027,198.0,374.0
26.3077,94.0,372.0
26.3129,-72.0,372.0
26.3177,-192.0,374.0
26.3227,-90.0,374.0
26.3277,246.0,374.0
26.3327,264.0,378.0
26.3377,-284.0,382.0
26.3428,-427.0,386.0
26.3477,241.0,390.0
26.3528,447.0,396.0
26.3578,-116.0,398.0
26.3626,-237.0,396.0
26.3677,26.0,394.0
26.3727,-59.0,390.0
26.3777,-32.0,388.0
26.383,197.0,388.0
26.3877,40.0,386.0
26.3927,-91.0,384.0
26.3987,63.0,384.0
26.4026,-133.0,386.0
26.4077,-255.0,390.0
26.4128,293.0,394.0
26.4177,387.0,398.0
26.4227,-321.0,402.0
26.4282,-344.0,406.0
26.4327,309.0,410.0
26.4376,183.0,410.0
26.4432,-339.0,414.0
26.4477,-49.0,412.0
26.4527,358.0,414.0
26.4577,-24.0,414.0
26.4628,-290.0,416.0
26.4678,133.0,416.0
26.4727,158.0,416.0
26.4786,-301.0,416.0
26.4827,-35.0,414.0
26.4877,433.0,416.0
26.4927,-43.0,416.0
26.4978,-474.0,420.0
26.5027,84.0,420.0
26.5077,449.0,428.0
26.5127,-111.0,426.0
26.5177,-387.0,430.0
26.5227,139.0,428.0
26.5282,319.0,428.0
26.5329,-146.0,426.0
26.5377,-289.0,426.0
26.5427,106.0,426.0
26.5477,309.0,426.0
26.5527,-40.0,426.0
26.5578,-381.0,430.0
26.5632,-34.0,430.0
26.5677,476.0,436.0
26.5727,162.0,438.0
26.5778,-456.0,446.0
26.583,-336.0,450.0
26.5878,216.0,448.0
26.5934,428.0,456.0
26.5987,110.0,450.0
26.6026,-351.0,452.0
26.6077,-244.0,448.0
26.6128,216.0,446.0
26.6178,93.0,446.0
26.6228,-205.0,446.0
26.6277,111.0,446.0
26.6327,295.0,450.0
26.6378,-112.0,450.0
26.6428,-241.0,450.0
26.6478,-34.0,450.0
26.6528,-73.0,448.0
26.6576,121.0,450.0
26.6626,443.0,456.0
26.6678,-127.0,456.0
26.6729,-583.0,462.0
26.6778,166.0,462.0
26.6828,408.0,464.0
26.6877,-272.0,466.0
26.6927,-51.0,458.0
26.6986,381.0,462.0
26.7026,-257.0,458.0
26.7078,-385.0,460.0
26.7128,360.0,462.0
26.7177,202.0,460.0
26.7229,-295.0,462.0
26.7276,97.0,462.0
26.7328,199.0,458.0
26.7377,-285.0,460.0
26.7428,-132.0,454.0
26.7477,238.0,452.0
26.7529,78.0,448.0
26.7578,-104.0,442.0
26.7629,-60.0,442.0
26.7677,60.0,436.0
26.7727,132.0,438.0
26.7776,-67.0,438.0
26.783,-235.0,438.0
26.7876,8.0,436.0
26.793,224.0,434.0
26.7976,96.0,430.0
26.8027,-72.0,422.0
26.8077,-124.0,418.0
26.813,-95.0,410.0
26.8176,14.0,408.0
26.8234,167.0,402.0
26.8279,169.0,404.0
26.8327,-139.0,400.0
26.8378,-322.0,404.0
26.8427,59.0,400.0
26.8478,408.0,404.0
26.8528,55.0,402.0
26.8577,-435.0,406.0
26.8627,-201.0,408.0
26.8677,393.0,412.0
26.8727,311.0,416.0
26.8779,-294.0,420.0
26.8827,-314.0,424.0
26.8879,217.0,426.0
26.8927,258.0,426.0
26.8978,-223.0,428.0
26.9029,-232.0,428.0
26.9077,268.0,428.0
26.9127,229.0,428.0
26.9177,-289.0,426.0
26.9227,-182.0,428.0
26.9279,307.0,426.0
26.9328,87.0,426.0
26.9377,-347.0,428.0
26.9426,-9.0,426.0
26.9477,345.0,430.0
26.953,21.0,428.0
26.9582,-216.0,430.0
26.9627,-131.0,430.0
26.9677,-34.0,426.0
26.9727,237.0,426.0
26.9778,283.0,426.0
26.9829,-243.0,424.0
26.9878,-380.0,426.0
26.9927,202.0,422.0
26.9977,301.0,424.0
27.0027,-211.0,424.0
27.0078,-182.0,426.0
27.0128,271.0,430.0
27.0177,120.0,432.0
27.0228,-336.0,434.0
27.0276,-90.0,434.0
27.0327,381.0,438.0
27.0378,69.0,438.0
27.0429,-344.0,442.0
27.0477,-61.0,440.0
27.0527,156.0,438.0
27.0577,18.0,432.0
27.0627,108.0,428.0
27.0678,97.0,424.0
27.0728,-289.0,424.0
27.0778,-252.0,424.0
27.0828,291.0,424.0
27.0877,382.0,430.0
27.0928,-101.0,426.0
27.0977,-399.0,432.0
27.1042,-199.0,430.0
27.108,242.0,432.0
27.1127,386.0,434.0
27.1176,5.0,430.0
27.1227,-274.0,434.0
27.1288,-155.0,430.0
27.1329,-33.0,430.0
27.1377,102.0,424.0
27.1427,259.0,426.0
27.1477,65.0,420.0
27.1528,-306.0,424.0
27.1577,-166.0,420.0
27.1626,312.0,422.0
27.1677,133.0,420.0
27.1738,-388.0,424.0
27.1778,-58.0,420.0
27.1827,502.0,426.0
27.1877,69.0,422.0
27.1928,-554.0,430.0
27.1978,-211.0,428.0
27.2027,456.0,434.0
27.2076,393.0,434.0
27.2141,-227.0,434.0
27.2177,-503.0,434.0
27.2233,-2.0,430.0
27.2282,566.0,436.0
27.233,165.0,432.0
27.2383,-644.0,440.0
27.2437,-312.0,438.0
27.2476,631.0,444.0
27.2528,436.0,448.0
27.2578,-369.0,452.0
27.263,-406.0,456.0
27.2676,-56.0,454.0
27.2728,167.0,452.0
27.2786,359.0,456.0
27.2829,128.0,454.0
27.2877,-346.0,460.0
27.293,-284.0,464.0
27.2976,111.0,464.0
27.3041,250.0,460.0
27.3089,76.0,460.0
27.313,-126.0,452.0
27.3179,-43.0,450.0
27.3229,45.0,444.0
27.3284,-143.0,442.0
27.3331,-99.0,444.0
27.3381,269.0,442.0
27.3426,284.0,442.0
27.3479,-200.0,438.0
27.3529,-450.0,440.0
27.3577,-16.0,438.0
27.3634,426.0,440.0
27.3677,173.0,440.0
27.3729,-240.0,442.0
27.3777,-102.0,438.0
27.3832,88.0,438.0
27.388,-75.0,436.0
27.3927,-23.0,434.0
27.3977,124.0,434.0
27.4031,-72.0,434.0
27.408,-88.0,436.0
27.4144,158.0,436.0
27.4176,127.0,436.0
27.4231,-3.0,434.0
27.4278,-105.0,434.0
27.4328,-347.0,436.0
27.4379,-204.0,438.0
27.4432,482.0,444.0
27.4476,619.0,452.0
27.4533,-189.0,454.0
27.4579,-699.0,464.0
27.4629,-189.0,464.0
27.4679,384.0,468.0
27.4726,212.0,470.0
27.4782,-102.0,466.0
27.4829,51.0,466.0
27.4876,157.0,462.0
27.493,-176.0,464.0
27.4977,-333.0,462.0
27.5027,32.0,460.0
27.5081,282.0,458.0
27.5139,95.0,454.0
27.5176,-2.0,450.0
27.5231,-7.0,446.0
27.5285,-231.0,446.0
27.5335,-137.0,444.0
27.5376,252.0,444.0
27.5428,115.0,442.0
27.5479,-110.0,440.0
27.5529,78.0,438.0
27.5583,-86.0,434.0
27.5632,-340.0,436.0
27.5678,202.0,434.0
27.5728,568.0,442.0
27.578,-106.0,438.0
27.5832,-617.0,448.0
27.5877,-104.0,444.0
27.5932,428.0,450.0
27.5976,150.0,450.0
27.6028,-186.0,450.0
27.6077,11.0,450.0
27.6138,123.0,448.0
27.6182,-106.0,446.0
27.6232,-226.0,446.0
27.6281,-18.0,440.0
27.6329,265.0,440.0
27.6376,173.0,438.0
27.6434,-135.0,438.0
27.6484,-141.0,436.0
27.6532,-2.0,432.0
27.659,-30.0,432.0
27.6629,-8.0,426.0
27.6681,133.0,426.0
27.6727,112.0,422.0
27.6783,-42.0,422.0
27.6833,-175.0,420.0
27.6879,-197.0,422.0
27.6928,135.0,422.0
27.6981,418.0,428.0
27.7036,-28.0,426.0
27.7076,-466.0,432.0
27.713,-49.0,428.0
27.7187,352.0,430.0
27.7231,17.0,426.0
27.7278,-231.0,424.0
27.7334,105.0,424.0
27.7376,262.0,422.0
27.7429,-222.0,422.0
27.748,-427.0,424.0
27.753,276.0,422.0
27.7577,548.0,432.0
27.7632,-303.0,432.0
27.7678,-531.0,438.0
27.7728,335.0,442.0
27.7778,426.0,448.0
27.783,-365.0,448.0
27.7877,-276.0,452.0
27.7929,417.0,454.0
27.7977,128.0,454.0
27.8029,-530.0,456.0
27.8078,-84.0,456.0
27.8133,638.0,460.0
27.8183,177.0,462.0
27.8227,-561.0,462.0
27.8278,-280.0,466.0
27.8327,233.0,460.0
27.8379,256.0,462.0
27.8433,116.0,456.0
27.8476,-167.0,452.0
27.8532,-191.0,452.0
27.8578,181.0,448.0
27.8628,-9.0,448.0
27.8682,-329.0,444.0
27.8726,220.0,444.0
27.8782,484.0,442.0
27.8829,-235.0,440.0
27.8879,-533.0,440.0
27.8929,98.0,434.0
27.8982,430.0,434.0
27.9026,43.0,430.0
27.9078,-165.0,430.0
27.9133,-103.0,430.0
27.9179,-186.0,428.0
27.9231,74.0,426.0
27.9277,460.0,428.0
27.9333,-17.0,424.0
27.9376,-558.0,432.0
27.9429,-18.0,428.0
27.9477,514.0,434.0
27.9529,37.0,432.0
27.958,-380.0,438.0
27.9633,4.0,438.0
27.9676,237.0,438.0
27.9729,-143.0,440.0
27.9782,-210.0,438.0
27.9829,264.0,438.0
27.9876,335.0,440.0
27.9931,-218.0,436.0
27.9979,-453.0,444.0
28.0028,0.0,438.0
28.0077,364.0,440.0
28.0132,199.0,440.0
28.0177,-105.0,440.0
28.0228,-174.0,440.0
28.0283,-26.0,440.0
28.0333,25.0,440.0
28.0376,-121.0,440.0
28.0426,-59.0,440.0
28.0476,250.0,442.0
28.0532,271.0,444.0
28.0581,-34.0,442.0
28.0629,-299.0,448.0
28.0681,-334.0,450.0
28.0731,-29.0,446.0
28.0776,437.0,450.0
28.0832,479.0,450.0
28.0879,-208.0,444.0
28.0931,-755.0,452.0
28.0984,-116.0,442.0
28.1026,748.0,452.0
28.1076,346.0,450.0
28.1127,-513.0,456.0
28.1178,-413.0,460.0
28.1228,180.0,462.0
28.1285,302.0,464.0
28.1326,82.0,464.0
28.1377,-49.0,458.0
28.1429,-148.0,460.0
28.148,-221.0,460.0
28.1529,37.0,458.0
28.1583,346.0,464.0
28.1632,106.0,466.0
28.1678,-248.0,466.0
28.1728,-130.0,466.0
28.178,7.0,462.0
28.1829,-33.0,460.0
28.1884,175.0,462.0
28.1932,287.0,466.0
28.1978,-143.0,466.0
28.2036,-434.0,468.0
28.208,-14.0,464.0
28.2136,427.0,462.0
28.2176,94.0,462.0
28.2232,-400.0,458.0
28.2284,-105.0,458.0
28.2331,403.0,458.0
28.2376,202.0,460.0
28.2428,-293.0,460.0
28.2476,-298.0,466.0
28.2527,7.0,464.0
28.2576,145.0,464.0
28.2626,243.0,464.0
28.2677,222.0,468.0
28.2727,-234.0,468.0
28.2777,-500.0,472.0
28.2826,24.0,470.0
28.2877,509.0,476.0
28.2928,182.0,480.0
28.2977,-292.0,484.0
28.3026,-283.0,488.0
28.3077,-67.0,486.0
28.3126,228.0,488.0
28.3181,434.0,494.0
28.3227,-19.0,492.0
28.3279,-607.0,498.0
28.3329,-183.0,500.0
28.3377,520.0,500.0
28.3426,218.0,504.0
28.3478,-352.0,502.0
28.3528,-194.0,504.0
28.3579,300.0,504.0
28.3629,331.0,508.0
28.3677,-334.0,510.0
28.3727,-594.0,518.0
28.3776,277.0,518.0
28.3826,689.0,524.0
28.3877,-88.0,520.0
28.3928,-440.0,522.0
28.3977,-76.0,514.0
28.4027,23.0,510.0
28.4078,96.0,504.0
28.4127,262.0,502.0
28.4177,-45.0,496.0
28.4226,-303.0,496.0
28.4276,47.0,492.0
28.4326,157.0,488.0
28.438,-120.0,488.0
28.4428,65.0,480.0
28.4478,234.0,482.0
28.4529,-223.0,476.0
28.4577,-367.0,480.0
28.4627,208.0,474.0
28.4678,483.0,478.0
28.4728,-35.0,474.0
28.4778,-550.0,478.0
28.4828,-182.0,480.0
28.4877,556.0,486.0
28.4927,356.0,488.0
28.4978,-501.0,494.0
28.5028,-481.0,500.0
28.5079,384.0,502.0
28.5128,544.0,506.0
28.5178,-214.0,502.0
28.5227,-505.0,506.0
28.5277,12.0,498.0
28.5327,361.0,502.0
28.538,156.0,498.0
28.5427,-153.0,500.0
28.5476,-189.0,500.0
28.5527,-37.0,500.0
28.5579,68.0,498.0
28.5629,120.0,498.0
28.5676,46.0,492.0
28.5726,-92.0,492.0
28.5776,12.0,484.0
28.5826,61.0,486.0
28.5877,-198.0,480.0
28.5929,-107.0,482.0
28.5977,334.0,480.0
28.6026,185.0,484.0
28.6077,-343.0,484.0
28.6129,-214.0,486.0
28.6178,279.0,488.0
28.6227,168.0,486.0
28.6277,-210.0,484.0
28.6327,-99.0,482.0
28.6377,155.0,478.0
28.6428,95.0,478.0
28.6477,-95.0,474.0
28.6535,-165.0,474.0
28.6579,11.0,472.0
28.6627,213.0,474.0
28.6676,77.0,474.0
28.6729,-183.0,476.0
28.6777,-122.0,476.0
28.6827,104.0,478.0
28.6876,125.0,476.0
28.6926,-4.0,470.0
28.6977,-120.0,472.0
28.7027,-114.0,470.0
28.7076,73.0,466.0
28.7126,187.0,468.0
28.7176,43.0,462.0
28.7228,-115.0,456.0
28.7283,-128.0,454.0
28.7326,-56.0,444.0
28.7377,100.0,444.0
28.7427,174.0,434.0
28.7478,-21.0,430.0
28.7527,-191.0,424.0
28.7577,-49.0,418.0
28.7629,171.0,418.0
28.7677,110.0,416.0
28.7727,-167.0,416.0
28.7777,-152.0,418.0
28.7828,242.0,420.0
28.7878,194.0,420.0
28.7929,-402.0,426.0
28.7977,-297.0,424.0
28.8027,465.0,430.0
28.8077,392.0,432.0
28.8127,-267.0,434.0
28.8178,-257.0,438.0
28.8229,-31.0,438.0
28.8277,-121.0,438.0
28.8327,114.0,434.0
28.8377,425.0,440.0
28.8428,48.0,434.0
28.8478,-395.0,440.0
28.8527,-156.0,434.0
28.8576,172.0,436.0
28.8627,38.0,430.0
28.8679,-53.0,430.0
28.8728,81.0,424.0
28.8777,43.0,422.0
28.8827,13.0,418.0
28.8876,94.0,414.0
28.8926,-148.0,416.0
28.8979,-384.0,420.0
28.9028,47.0,418.0
28.9077,504.0,422.0
28.9129,200.0,422.0
28.9177,-288.0,418.0
28.9226,-292.0,422.0
28.9278,24.0,414.0
28.9328,190.0,414.0
28.9377,-18.0,410.0
28.9426,-121.0,408.0
28.9477,232.0,410.0
28.9528,242.0,410.0
28.9579,-413.0,410.0
28.9628,-481.0,418.0
28.9676,337.0,414.0
28.9727,597.0,420.0
28.9778,-34.0,412.0
28.9828,-411.0,416.0
28.9879,-169.0,412.0
28.9928,64.0,410.0
28.9978,46.0,406.0
29.0027,88.0,402.0
29.0078,215.0,400.0
29.0128,109.0,394.0
29.0177,-271.0,394.0
29.0229,-425.0,388.0
29.0278,59.0,388.0
29.0326,488.0,390.0
29.0379,133.0,390.0
29.0427,-236.0,394.0
29.0477,-69.0,394.0
29.0528,-36.0,390.0
29.0581,-117.0,390.0
29.0634,94.0,388.0
29.0677,182.0,390.0
29.0727,0.0,388.0
29.0778,-116.0,388.0
29.0828,-58.0,386.0
29.0881,62.0,384.0
29.0928,-3.0,380.0
29.0979,-91.0,376.0
29.1028,112.0,374.0
29.1078,135.0,370.0
29.1128,-206.0,372.0
29.1179,-99.0,366.0
29.1228,345.0,368.0
29.1281,31.0,360.0
29.1343,-510.0,362.0
29.1378,-59.0,354.0
29.1428,524.0,356.0
29.1477,162.0,352.0
29.1528,-293.0,348.0
29.1579,-182.0,348.0
29.1628,-28.0,340.0
29.1677,95.0,342.0
29.1729,198.0,340.0
29.1776,-34.0,338.0
29.1828,-167.0,338.0
29.1879,61.0,336.0
29.1928,113.0,336.0
29.1981,-89.0,336.0
29.2027,-177.0,338.0
29.2078,14.0,338.0
29.213,272.0,340.0
29.2178,154.0,342.0
29.2227,-229.0,344.0
29.2277,-279.0,346.0
29.2326,60.0,346.0
29.2379,273.0,344.0
29.2429,85.0,342.0
29.2477,-227.0,342.0
29.2528,-188.0,340.0
29.2579,213.0,340.0
29.2627,327.0,342.0
29.2677,-122.0,340.0
29.2728,-466.0,346.0
29.2778,-123.0,346.0
29.2829,434.0,352.0
29.2877,359.0,356.0
29.2928,-168.0,356.0
29.298,-323.0,360.0
29.3028,-118.0,358.0
29.3078,24.0,358.0
29.3128,137.0,358.0
29.3178,201.0,358.0
29.3227,102.0,358.0
29.3277,-63.0,358.0
29.3327,-280.0,362.0
29.3377,-276.0,364.0
29.3427,189.0,366.0
29.3477,389.0,370.0
29.3529,-15.0,368.0
29.359,-159.0,370.0
29.3632,56.0,368.0
29.3678,-81.0,368.0
29.3728,-269.0,372.0
29.3777,22.0,370.0
29.3828,317.0,372.0
29.3879,257.0,376.0
29.3928,-22.0,374.0
29.3977,-410.0,378.0
29.4026,-414.0,382.0
29.4079,244.0,384.0
29.4129,624.0,392.0
29.4179,36.0,390.0
29.4229,-469.0,394.0
29.4277,-108.0,392.0
29.4326,198.0,390.0
29.4376,-30.0,386.0
29.4427,-143.0,380.0
29.4477,78.0,376.0
29.4527,310.0,376.0
29.4577,147.0,374.0
29.4628,-391.0,380.0
29.468,-468.0,386.0
29.4727,187.0,386.0
29.4777,552.0,388.0
29.4826,119.0,390.0
29.4877,-324.0,388.0
29.4928,-228.0,390.0
29.4978,18.0,386.0
29.5029,114.0,388.0
29.5077,168.0,390.0
29.5126,30.0,390.0
29.5177,-232.0,392.0
29.5227,-96.0,394.0
29.528,211.0,396.0
29.5328,102.0,394.0
29.5377,-125.0,390.0
29.5426,-75.0,390.0
29.5476,26.0,384.0
29.5527,27.0,380.0
29.5578,17.0,376.0
29.5629,13.0,372.0
29.5677,-12.0,372.0
29.5727,-23.0,370.0
29.5776,11.0,370.0
29.5828,25.0,368.0
29.5878,-16.0,364.0
29.5928,-41.0,362.0
29.5976,-2.0,354.0
29.6026,53.0,348.0
29.6078,31.0,344.0
29.6129,-49.0,334.0
29.6176,-2.0,334.0
29.6226,57.0,328.0
29.6276,-113.0,328.0
29.6326,-99.0,328.0
29.6378,214.0,330.0
29.6431,150.0,332.0
29.6477,-147.0,330.0
29.6527,-124.0,332.0
29.6598,-62.0,328.0
29.6635,-14.0,322.0
29.6676,223.0,324.0
29.6727,141.0,318.0
29.6777,-251.0,320.0
29.6829,-111.0,318.0
29.6885,264.0,322.0
29.6927,-41.0,322.0
29.6977,-334.0,324.0
29.7027,156.0,326.0
29.7078,360.0,328.0
29.7128,-120.0,330.0
29.7176,-237.0,332.0
29.7229,-63.0,332.0
29.7281,-25.0,332.0
29.7327,252.0,336.0
29.7376,326.0,340.0
29.7427,-244.0,342.0
29.7478,-471.0,346.0
29.7528,64.0,344.0
29.7577,343.0,348.0
29.7626,26.0,344.0
29.7682,-130.0,346.0
29.7734,48.0,338.0
29.7777,94.0,338.0
29.7829,-94.0,332.0
29.7877,-179.0,332.0
29.7927,19.0,328.0
29.7977,172.0,328.0
29.8026,40.0,328.0
29.8076,-98.0,328.0
29.8128,12.0,324.0
29.8177,154.0,326.0
29.8226,-78.0,326.0
29.8277,-338.0,330.0
29.8326,-8.0,328.0
29.8376,398.0,332.0
29.8428,232.0,334.0
29.8476,-195.0,336.0
29.8527,-406.0,338.0
29.8576,-84.0,338.0
29.8627,457.0,342.0
29.869,194.0,340.0
29.8727,-486.0,346.0
29.8778,-138.0,344.0
29.8828,513.0,350.0
29.8876,93.0,348.0
29.8928,-392.0,352.0
29.8977,-94.0,350.0
29.9027,57.0,346.0
29.9077,-15.0,344.0
29.9127,301.0,342.0
29.9176,301.0,344.0
29.9226,-415.0,344.0
29.928,-580.0,348.0
29.9329,236.0,348.0
29.9377,639.0,354.0
29.9426,62.0,352.0
29.9476,-442.0,360.0
29.9526,-305.0,362.0
29.9579,108.0,360.0
29.9626,404.0,366.0
29.9677,191.0,368.0
29.9741,-325.0,368.0
29.9777,-307.0,368.0
29.9826,118.0,368.0
29.9879,220.0,364.0
29.9927,62.0,366.0
29.9976,-81.0,364.0
30.0027,-105.0,364.0
30.0076,42.0,364.0
30.0127,92.0,362.0
30.0176,-90.0,362.0
30.0228,-156.0,360.0
30.0277,106.0,358.0
30.0327,268.0,362.0
30.0376,-24.0,356.0
30.0429,-303.0,354.0
30.0477,-117.0,352.0
30.0527,219.0,346.0
30.0577,208.0,348.0
30.0626,-117.0,342.0
30.0677,-167.0,344.0
30.0727,99.0,342.0
30.0787,43.0,342.0
30.0828,-134.0,342.0
30.0877,35.0,342.0
30.0927,81.0,338.0
30.0976,-29.0,336.0
30.1027,114.0,332.0
30.1077,47.0,326.0
30.1127,-285.0,326.0
30.1177,-155.0,320.0
30.1226,252.0,322.0
30.1277,253.0,322.0
30.1326,-108.0,320.0
30.1381,-250.0,324.0
30.1427,65.0,322.0
